DEBUG 2024-08-08 07:42:39,273 autoreload File C:\Python311\Lib\pkgutil.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,274 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1721548315.7510612
DEBUG 2024-08-08 07:42:39,275 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1721548315.7445533
DEBUG 2024-08-08 07:42:39,276 autoreload File C:\Users\777\Documents\project\shop\users\__init__.py first seen with mtime 1722352809.5379927
DEBUG 2024-08-08 07:42:39,276 autoreload File C:\Python311\Lib\multiprocessing\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,277 autoreload File C:\Users\777\Documents\project\shop\goods\apps.py first seen with mtime 1721844057.7880611
DEBUG 2024-08-08 07:42:39,277 autoreload File C:\Users\777\Documents\project\shop\goods\views.py first seen with mtime 1722307049.0881712
DEBUG 2024-08-08 07:42:39,277 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1721548312.7059453
DEBUG 2024-08-08 07:42:39,278 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:42:39,279 autoreload File C:\Python311\Lib\email\mime\multipart.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,279 autoreload File C:\Python311\Lib\ast.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,279 autoreload File C:\Python311\Lib\secrets.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,280 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1721548316.0828724
DEBUG 2024-08-08 07:42:39,280 autoreload File C:\Python311\Lib\asyncio\exceptions.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,281 autoreload File C:\Python311\Lib\random.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,281 autoreload File C:\Python311\Lib\asyncio\subprocess.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,282 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:42:39,282 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1721548315.6976774
DEBUG 2024-08-08 07:42:39,283 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\http\cookie.py first seen with mtime 1721548315.982885
DEBUG 2024-08-08 07:42:39,284 autoreload File C:\Python311\Lib\zoneinfo\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,285 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1721548313.0686574
DEBUG 2024-08-08 07:42:39,286 autoreload File C:\Python311\Lib\base64.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,287 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\shortcuts.py first seen with mtime 1721548311.5568786
DEBUG 2024-08-08 07:42:39,288 autoreload File C:\Python311\Lib\email\errors.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,289 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:42:39,289 autoreload File C:\Python311\Lib\email\mime\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,290 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1721548314.525854
DEBUG 2024-08-08 07:42:39,290 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\duration.py first seen with mtime 1721548316.0672476
DEBUG 2024-08-08 07:42:39,291 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1721548311.5568786
DEBUG 2024-08-08 07:42:39,291 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1721548313.0686574
DEBUG 2024-08-08 07:42:39,292 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1721548313.3451383
DEBUG 2024-08-08 07:42:39,293 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1721548313.3451383
DEBUG 2024-08-08 07:42:39,293 autoreload File C:\Python311\Lib\decimal.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,294 autoreload File C:\Python311\Lib\argparse.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,294 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1721548315.8718529
DEBUG 2024-08-08 07:42:39,295 autoreload File C:\Python311\Lib\email\feedparser.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,295 autoreload File C:\Python311\Lib\email\iterators.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,295 autoreload File C:\Python311\Lib\pprint.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,296 autoreload File C:\Python311\Lib\multiprocessing\process.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,296 autoreload File C:\Python311\Lib\socketserver.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,297 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1721548313.360767
DEBUG 2024-08-08 07:42:39,297 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1721548312.0040073
DEBUG 2024-08-08 07:42:39,298 autoreload File C:\Users\777\Documents\project\shop\main\__init__.py first seen with mtime 1721548761.6552453
DEBUG 2024-08-08 07:42:39,298 autoreload File C:\Python311\Lib\shutil.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,299 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1721548316.030442
DEBUG 2024-08-08 07:42:39,299 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\forms\fields.py first seen with mtime 1721548315.8846285
DEBUG 2024-08-08 07:42:39,300 autoreload File C:\Python311\Lib\email\quoprimime.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,300 autoreload File C:\Users\777\Documents\project\shop\carts\templatetags\carts_tags.py first seen with mtime 1722774578.2294173
DEBUG 2024-08-08 07:42:39,301 autoreload File C:\Python311\Lib\asyncio\protocols.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,301 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1721548314.9805965
DEBUG 2024-08-08 07:42:39,302 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1721548315.8513215
DEBUG 2024-08-08 07:42:39,303 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\tree.py first seen with mtime 1721548316.0828724
DEBUG 2024-08-08 07:42:39,304 autoreload File C:\Python311\Lib\tempfile.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,304 autoreload File C:\Python311\Lib\uuid.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,305 autoreload File C:\Python311\Lib\email\header.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,305 autoreload File C:\Python311\Lib\string.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,306 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1721548311.9883823
DEBUG 2024-08-08 07:42:39,306 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1721548316.1141284
DEBUG 2024-08-08 07:42:39,307 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:42:39,307 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\views\csrf.py first seen with mtime 1721548316.098498
DEBUG 2024-08-08 07:42:39,308 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:42:39,309 autoreload File C:\Python311\Lib\functools.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,309 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1721548316.0672476
DEBUG 2024-08-08 07:42:39,310 autoreload File C:\Users\777\Documents\project\shop\shop\settings.py first seen with mtime 1723092060.4608805
DEBUG 2024-08-08 07:42:39,310 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1721548315.8513215
DEBUG 2024-08-08 07:42:39,311 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1721548316.0224457
DEBUG 2024-08-08 07:42:39,311 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1721548311.4409811
DEBUG 2024-08-08 07:42:39,312 autoreload File C:\Python311\Lib\reprlib.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,312 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1721548315.7510612
DEBUG 2024-08-08 07:42:39,313 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1721548313.0686574
DEBUG 2024-08-08 07:42:39,313 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1721548316.026444
DEBUG 2024-08-08 07:42:39,314 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1721548316.098498
DEBUG 2024-08-08 07:42:39,315 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1721548315.7510612
DEBUG 2024-08-08 07:42:39,315 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:42:39,316 autoreload File C:\Python311\Lib\json\encoder.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,316 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1721548315.7979403
DEBUG 2024-08-08 07:42:39,317 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1721548315.6508
DEBUG 2024-08-08 07:42:39,317 autoreload File C:\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,318 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1721548315.8513215
DEBUG 2024-08-08 07:42:39,319 autoreload File C:\Python311\Lib\asyncio\base_tasks.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,320 autoreload File C:\Python311\Lib\json\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,320 autoreload File C:\Python311\Lib\zoneinfo\_tzpath.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,321 autoreload File C:\Python311\Lib\http\cookies.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,322 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1721548315.982885
DEBUG 2024-08-08 07:42:39,322 autoreload File C:\Python311\Lib\fnmatch.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,323 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1721548315.9985094
DEBUG 2024-08-08 07:42:39,323 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1721548315.628672
DEBUG 2024-08-08 07:42:39,324 autoreload File C:\Users\777\Documents\project\shop\users\models.py first seen with mtime 1722439000.884248
DEBUG 2024-08-08 07:42:39,324 autoreload File C:\Users\777\Documents\project\shop\users\forms.py first seen with mtime 1723046840.4723597
DEBUG 2024-08-08 07:42:39,325 autoreload File C:\Python311\Lib\_markupbase.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,325 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\validators.py first seen with mtime 1721548315.6442957
DEBUG 2024-08-08 07:42:39,326 autoreload File C:\Python311\Lib\html\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,326 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1721548315.7979403
DEBUG 2024-08-08 07:42:39,327 autoreload File C:\Python311\DLLs\_uuid.pyd first seen with mtime 1707248488.0
DEBUG 2024-08-08 07:42:39,327 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1721548315.6508
DEBUG 2024-08-08 07:42:39,328 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\dates.py first seen with mtime 1721548316.0672476
DEBUG 2024-08-08 07:42:39,329 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1721548316.0672476
DEBUG 2024-08-08 07:42:39,329 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\base.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:42:39,330 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1721548315.8513215
DEBUG 2024-08-08 07:42:39,330 autoreload File C:\Python311\Lib\sqlite3\dbapi2.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,331 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1721548315.628672
DEBUG 2024-08-08 07:42:39,331 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\move.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:42:39,332 autoreload File C:\Users\777\Documents\project\shop\users\views.py first seen with mtime 1723010898.8644521
DEBUG 2024-08-08 07:42:39,332 autoreload File C:\Users\777\Documents\project\shop\carts\urls.py first seen with mtime 1722879571.006346
DEBUG 2024-08-08 07:42:39,333 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1721548315.7445533
DEBUG 2024-08-08 07:42:39,333 autoreload File C:\Python311\Lib\email\mime\nonmultipart.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,334 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1721548314.525854
DEBUG 2024-08-08 07:42:39,334 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\base.py first seen with mtime 1721548315.9985094
DEBUG 2024-08-08 07:42:39,335 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1721548316.051619
DEBUG 2024-08-08 07:42:39,336 autoreload File C:\Users\777\Documents\project\shop\shop\__init__.py first seen with mtime 1721548438.3197365
DEBUG 2024-08-08 07:42:39,337 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1721548311.3563488
